76423194	1500
39665164	1501
32970691	1502
32740070	1503
25257816	1504
12467520	1504
11135741	1504
26781762	1504
77673635	1504
26820219	1504
11297533	1504
77340047	1504
28402212	1504
55791787	1504
21305830	1504
25084808	1504
43652768	1504
50756395	1504
44462839	1504
79230112	1504
66136789	1505
72904056	1506
85538560	1507
62300228	1508
27785906	1509
24212570	1511
61783817	1512
78551515	1513
59775843	1514
83721253	1515
26630952	1516
63499342	1516
31717101	1517
30505847	1518
70781000	1519
60127147	1520
49924629	1521
29646301	1522
57504398	1523
38375912	1524
44893169	1526
55783302	1527
50984090	1528
33298129	1529
57057471	1529
21453671	1530
20441327	1531
50695918	1531
46763422	1531
32080024	1532
62123245	1533
78993634	1534
16966030	1535
31029232	1536
24183479	1537
11234836	1538
43742832	1539
18602518	1540
55456842	1541
32926586	1542
44543836	1543
43038322	1544
88497254	1545
67234335	1546
15003606	1547
75088626	1548
80020826	1549
85556654	1550
72539492	1551
77976815	1552
82136070	1553
39807047	1554
41624760	1555
65230989	1556
84017008	1557
69152908	1558
61915956	1559
87074559	1559
13884981	1559
78676154	1560
79712132	1561
48977477	1562
61355401	1563
54951667	1564
85010300	1565
31902825	1566
62723878	1568
80817980	1569
24776622	1570
37921358	1571
72868159	1572
59304468	1573
40503873	1574
23901440	1575
28222534	1576
31694234	1577
23802129	1578
18305243	1579
51194558	1580
52784280	1581
84199295	1582
14454627	1583
57155745	1584
69503319	1585
64781654	1586
41769325	1586
41663992	1587
62257390	1588
65375111	1589
81801985	1589
70331184	1590
21150461	1590
37928487	1591
73156704	1592
81348990	1593
82265223	1594
67888389	1595
31509209	1596
88732137	1597
82951687	1598
39188033	1599
52880002	1600
65895182	1600
64452796	1600
38503090	1601
53588510	1602
24074884	1603
84658972	1604
81359586	1605
36510050	1606
83327364	1607
88892508	1608
60302642	1609
63244893	1609
14390061	1610
50425739	1611
46604249	1612
42786261	1613
42990443	1614
55869571	1615
17613944	1616
21557059	1617
44023798	1618
24572945	1619
87824399	1620
44817823	1621
49815100	1622
89010560	1622
52408501	1623
42906471	1624
52597083	1624
85302877	1625
13550280	1626
50401398	1627
10403744	1628
54238203	1628
29484032	1629
72829284	1630
33169641	1631
53605414	1632
76871533	1633
62943164	1634
40988610	1635
51516537	1636
47222776	1637
73842047	1638
86277756	1639
74710114	1640
20360604	1641
39856829	1642
72196662	1643
79539176	1644
17553345	1645
87671396	1646
53930079	1647
70997562	1648
43474293	1649
79716266	1650
15350034	1651
70389654	1651
65645135	1652
42891335	1653
61505592	1654
45604524	1656
82456832	1657
42978321	1657
44929672	1658
12823751	1659
11868158	1660
62390127	1661
30390529	1662
41450224	1663
80539439	1664
25673400	1665
31244197	1666
32893929	1667
26254941	1669
26485044	1670
34170625	1671
32460712	1672
17995906	1673
12412008	1674
80885955	1675
71772058	1676
84458689	1677
45678071	1678
69133220	1679
47802695	1680
45915224	1680
77480087	1681
79780983	1682
67045267	1683
36380470	1684
59373487	1685
53658042	1686
83748847	1686
47973415	1687
82613624	1688
49314610	1688
52961288	1688
62347792	1689
86526550	1690
10557796	1691
27059932	1692
67434806	1692
15452113	1692
74706143	1692
30713673	1693
11530461	1694
52119872	1694
44192183	1695
37336566	1696
41256403	1697
31159445	1698
27055356	1699
35573669	1700
45407840	1701
14416492	1702
34260366	1703
76825615	1704
33073660	1705
75193166	1706
69742465	1706
64687081	1707
22708265	1708
23246102	1708
82648512	1709
66800052	1710
27772325	1711
22006974	1712
69417754	1713
65202143	1714
77900373	1715
27681816	1716
65570986	1717
86559560	1718
14475592	1719
32542715	1719
85494196	1720
17325172	1721
26555201	1722
45879385	1723
20447330	1724
88171551	1725
65906840	1726
56779845	1727
16930043	1727
48004685	1728
65884064	1729
29941223	1730
65055613	1731
57846377	1732
49747824	1733
30966359	1734
29567407	1735
53486896	1736
43637415	1737
47678364	1738
71407229	1739
63991868	1740
25791121	1741
38556989	1742
25082265	1743
76876442	1745
14750558	1746
64123320	1746
31025867	1747
76567185	1748
31744151	1749
24842535	1750
39087796	1751
85908990	1752
26773189	1753
36002438	1754
18737837	1755
83445331	1756
15226907	1757
53359028	1758
48117001	1759
28009434	1760
25652275	1761
68981463	1762
15170504	1763
48617667	1764
85652432	1764
34272438	1765
80564880	1766
83746958	1766
14647436	1767
83367770	1768
63007976	1769
40680456	1770
57670728	1771
88041529	1772
52917777	1773
19839759	1775
45681708	1776
68950327	1776
56962755	1777
52353269	1777
36351957	1778
40481386	1779
10961775	1780
26579236	1781
63753426	1782
70496656	1783
12766468	1784
67962990	1785
20452340	1786
47151119	1786
21122320	1787
86807680	1788
41251470	1789
16478574	1789
50299877	1789
18696032	1790
32341054	1791
20868379	1792
24081754	1793
56219729	1794
42323521	1795
64763934	1796
10513998	1797
22767099	1798
32162269	1799
13316125	1800
58864905	1801
46035979	1802
20019736	1803
83881279	1804
40155951	1804
69924398	1805
56129679	1806
69085197	1807
24359591	1808
78997878	1809
62386787	1810
40791778	1811
54625850	1812
63985356	1813
29592145	1814
19060147	1815
73387916	1815
29265024	1815
30569215	1816
32873091	1816
48722135	1817
46214906	1818
86936044	1819
60688549	1820
17056956	1821
59094658	1822
17562280	1822
82392544	1822
65472751	1823
77299170	1824
12325299	1825
35289280	1826
14573022	1827
13120490	1828
45568409	1829
59097834	1830
53865629	1831
18090405	1832
34158567	1833
24084785	1833
69024296	1834
72503257	1835
16201504	1836
51918645	1837
58552179	1838
38262995	1839
41498993	1840
72681423	1841
60269726	1842
34269065	1842
36271559	1843
59467599	1844
50787686	1845
49467116	1846
67528109	1847
18519297	1848
66720159	1849
50858119	1849
47111798	1850
33118332	1851
85527241	1852
26555788	1853
75302572	1854
35193622	1855
44483560	1856
66175702	1857
32574206	1858
22902129	1859
67346015	1859
73774777	1860
30349144	1861
57061119	1862
74308380	1863
53782826	1864
79839419	1865
85930730	1867
88504404	1868
21623291	1869
43832335	1869
83066617	1869
82702109	1869
88197818	1870
50916320	1871
11571215	1872
52091247	1873
24329121	1874
33724716	1875
54602496	1876
65527005	1877
33413201	1878
18641072	1879
82289223	1880
17291234	1881
57064001	1882
52548327	1883
46228955	1884
15874081	1885
69167885	1885
28815667	1886
28734149	1887
12294255	1887
11784752	1888
13429629	1889
30440846	1890
83566633	1891
57106857	1892
62978716	1893
45445778	1894
40075075	1895
88296590	1896
41449053	1897
60017696	1898
11771333	1899
88210045	1900
27187748	1901
75604495	1901
14985870	1901
63014862	1901
12157372	1901
29354131	1902
13343753	1903
12014595	1904
16375462	1905
51958702	1906
67376562	1907
46819833	1908
75865901	1909
38255010	1910
66311157	1911
30409490	1913
45587771	1914
70401616	1915
61706086	1915
29415508	1916
49052814	1917
77356493	1918
53180633	1919
36595463	1920
31923867	1921
61870044	1922
51578186	1923
82859781	1924
69947419	1925
19357992	1926
15923918	1926
48180518	1926
18565528	1927
37869886	1928
48742774	1929
19667288	1930
35883947	1931
32250513	1932
41007613	1933
37763252	1934
38052296	1935
46854302	1936
15940877	1937
81413328	1938
56105392	1939
51242551	1940
21369087	1941
59275652	1942
64323038	1943
34208612	1944
59008942	1945
50073325	1946
21366646	1947
12586872	1948
57884364	1949
38438056	1950
65191057	1951
47082933	1952
11155217	1952
24335195	1953
60130596	1954
52434089	1955
20303064	1956
67599882	1957
36441188	1958
71515884	1959
84199237	1960
77639764	1961
50989445	1962
20147064	1963
62507653	1964
22866392	1965
55966049	1965
55570224	1966
36810977	1967
54540004	1968
39236267	1968
81847446	1969
60866750	1970
80650793	1971
55797644	1972
39961546	1973
43414510	1973
32988484	1974
69165736	1974
72876202	1974
36640909	1975
83405290	1976
43705378	1977
55193413	1978
49287830	1978
56556910	1979
34233571	1979
68039365	1980
87929423	1981
39430546	1982
63904172	1983
87362247	1984
31769814	1985
38632555	1985
19857550	1986
82623181	1987
21552961	1988
27178002	1989
44658808	1990
70637955	1990
75477008	1990
45731053	1991
86752974	1992
16605551	1993
27590018	1994
49829786	1995
33348665	1997
10792617	1998
42041165	1999
60403985	2000
41004264	2000
44804349	2000
72507927	2001
47359649	2002
67089306	2003
41654175	2004
11209320	2005
55266674	2005
86784075	2006
25069405	2007
51887425	2008
76117451	2009
30039800	2010
85908523	2011
73416862	2012
29126792	2012
15827120	2013
86629702	2014
68784362	2015
44422287	2016
86109668	2017
44786055	2018
43228403	2019
50650839	2020
53046208	2021
27857171	2022
57182743	2023
60193477	2024
41049693	2025
84967657	2026
28359091	2027
23544581	2028
84255312	2029
57852253	2030
50577142	2031
84931833	2032
20945962	2033
75370424	2034
35428171	2035
65732059	2036
31660556	2037
61768099	2037
60425498	2038
31173739	2039
74850184	2041
14521845	2042
50179594	2043
87141019	2044
60655757	2045
76831083	2046
79261888	2047
79756950	2048
72607604	2049
78128079	2050
33168828	2051
47039744	2052
79265013	2053
32595463	2054
39325794	2055
82377451	2056
16306548	2057
31779102	2058
27598453	2059
51063669	2060
18704082	2061
88957823	2062
57578482	2063
76558167	2064
36533507	2066
41285046	2066
25223382	2066
48572491	2067
28160933	2068
48444188	2068
25496438	2070
21974385	2071
40746013	2072
31839664	2073
37634096	2074
34329635	2075
47165224	2076
87233187	2077
73567069	2078
63228036	2079
47018724	2080
11175034	2081
51394741	2082
68696559	2083
63448487	2084
13294884	2085
44721601	2086
76483662	2087
69302069	2088
47057842	2089
32328160	2090
75086962	2091
55308093	2092
66313230	2093
22959375	2094
50661447	2095
27096620	2096
77871324	2097
34428004	2098
56013777	2099
27265138	2100
41462131	2101
15685266	2101
44651971	2102
31961768	2102
16227439	2102
45440585	2103
45986947	2104
28407195	2104
30558768	2105
43704841	2106
66394326	2107
19221042	2108
81064054	2109
18073702	2110
17090789	2111
39543872	2112
23531258	2113
23425129	2113
35733250	2114
88270305	2115
41029299	2116
55034376	2117
44850752	2118
75292986	2119
87980950	2120
50716896	2121
44948121	2122
39290416	2123
38909677	2124
10394140	2125
84355734	2126
82734708	2127
89127307	2127
66970811	2128
20964132	2129
40021554	2130
47654797	2131
18832522	2132
22917355	2133
57062097	2134
29050169	2135
22510998	2136
27483237	2137
58738400	2138
79698168	2139
56366664	2140
39709016	2141
11407128	2142
64685766	2143
61164359	2144
34014928	2145
49859735	2146
86093098	2147
33656998	2148
26568917	2149
37187082	2150
54627197	2151
69499903	2152
14419605	2153
27392324	2154
26102271	2155
16064534	2156
80555228	2157
46170461	2158
25686934	2159
69788643	2160
24072660	2161
29026807	2162
31689665	2163
84380053	2163
77964269	2164
19211425	2165
25661612	2166
66016571	2167
17739318	2168
40884181	2169
66878461	2170
65345253	2171
29383479	2172
26053053	2173
59553725	2173
78500616	2174
31654243	2175
43876945	2176
10354179	2177
25673006	2178
64243101	2179
24939328	2180
42723545	2181
57773143	2182
68960006	2183
18602713	2184
72546302	2187
26467123	2188
44608704	2189
82107571	2190
82217764	2191
66210999	2192
40700202	2193
80619210	2194
76758670	2195
70446134	2196
42044572	2197
41123813	2198
86783213	2199
84208819	2200
50238371	2201
80362348	2203
78854611	2204
62396877	2205
47827957	2206
85581084	2207
75728725	2208
48575170	2209
53354832	2210
11332717	2212
36454735	2213
27119133	2214
48849127	2215
62364547	2216
59479540	2217
19174005	2217
54188375	2218
61001682	2219
82894246	2220
88931665	2221
35163050	2222
51983958	2223
38766576	2224
45057569	2225
77284526	2226
71888834	2227
32007898	2228
14772276	2229
49068551	2230
66255345	2231
66048783	2232
39764179	2233
23241961	2234
49220641	2235
71197531	2236
20302144	2237
73122656	2237
66784279	2239
38192052	2240
84570005	2240
67232961	2241
19963729	2242
49559976	2243
11380719	2244
71290409	2245
67662579	2246
53976726	2247
57650096	2248
71262064	2249
83791031	2250
70768786	2250
63332101	2251
68533327	2252
59852107	2253
85435238	2254
88407212	2255
16352964	2256
88605760	2257
78304607	2258
27038686	2259
17142648	2260
77777464	2261
42939124	2262
37541297	2263
53212045	2264
69689421	2265
62420023	2266
37250843	2267
44303467	2268
45787264	2269
49183230	2270
13476455	2271
19848958	2272
52450004	2273
17473079	2274
37937211	2275
72999796	2276
38001000	2276
16072506	2277
43351837	2278
52759235	2279
63909895	2280
33332904	2281
58646632	2282
88395565	2283
72134504	2284
17314990	2285
86075117	2286
26783611	2287
74718119	2288
23464474	2289
70309627	2290
31772098	2291
22404013	2292
75798142	2293
85512583	2294
41231878	2295
82915230	2296
44525858	2297
13552381	2298
44645353	2300
21453197	2301
53394625	2302
64353646	2303
37034006	2304
84402057	2306
18800498	2307
15028548	2308
30567028	2309
39684951	2310
34102023	2311
30263360	2312
17268015	2313
27829469	2314
24940452	2315
86912706	2316
13806999	2317
46300780	2318
40179944	2319
69420678	2320
77867387	2321
34442381	2322
51951279	2323
77451886	2324
30842321	2325
62108948	2326
59294785	2327
75237565	2328
54559010	2329
49047648	2329
25438446	2330
76646096	2330
37879525	2331
69981363	2332
83056177	2333
50935836	2335
65306940	2336
75843860	2337
27947537	2338
18358356	2339
59281782	2340
11527762	2341
20217181	2344
66662753	2345
78856989	2346
44998449	2347
59878457	2348
29698134	2349
24188652	2350
33199749	2351
14304484	2352
80875396	2353
35409453	2354
48501236	2355
42797636	2356
64824211	2357
88409282	2358
65863573	2359
32258610	2360
52433166	2361
58237948	2362
40823970	2363
45512999	2364
67302521	2365
17069661	2366
65565567	2367
55586582	2368
34702804	2369
19672232	2370
82437055	2371
51695589	2373
17833123	2374
84850228	2375
83596567	2376
13115580	2377
56169815	2378
20557234	2379
83901417	2380
62883816	2381
59149837	2382
69978204	2383
39450795	2384
26737845	2385
80271418	2386
69483648	2387
15350303	2388
59125410	2389
46075146	2390
50285214	2391
20446812	2392
62781702	2393
53900832	2394
88343858	2395
20049213	2396
53575302	2397
58972505	2398
28241064	2400
36198926	2401
57785101	2402
60925504	2403
46259806	2403
74442108	2404
33688756	2405
46995752	2406
63668058	2407
15625522	2408
43392512	2409
16829759	2410
62701168	2411
83293139	2412
65498300	2413
26352095	2414
21808332	2415
14182860	2416
40006403	2417
74684876	2418
39059811	2419
78219759	2419
50007794	2420
24925013	2421
25822581	2422
53131050	2423
51779105	2424
19550717	2425
72898629	2426
35522514	2427
32163966	2428
87193332	2429
51346674	2430
37895390	2431
54573927	2432
83565478	2433
25562640	2434
64318867	2435
71387351	2436
37386326	2437
11887791	2438
39784968	2439
11438848	2440
38081284	2441
58393471	2442
84378104	2443
21959625	2444
74509187	2445
18545114	2446
45942369	2446
61561404	2446
49691661	2447
43333896	2448
62705915	2449
11784139	2450
77309458	2451
63476967	2451
28586224	2452
14234333	2453
37668858	2454
13688023	2455
40243385	2456
57273630	2457
72069627	2458
41421454	2459
80337023	2460
84075811	2461
40468509	2462
59709720	2463
15776001	2464
40664090	2466
38249993	2467
72027619	2468
16126038	2469
41751713	2469
72619091	2470
70245443	2471
81888044	2472
55466655	2473
14705933	2474
19414729	2475
78322448	2476
52399258	2477
15076562	2478
21966342	2479
63984432	2480
53887199	2481
78807135	2483
23532951	2484
25938141	2485
46423155	2486
25487597	2487
43503467	2488
13938025	2489
84902438	2490
53501462	2491
58352997	2492
73705966	2493
81357324	2494
27014912	2494
43093944	2495
42225604	2496
11296045	2498
29659695	2499
13210637	2500
88387722	2501
72914496	2502
68824436	2503
61522347	2504
62365886	2505
28580709	2506
70471894	2507
13987789	2508
83671734	2509
77915633	2510
16682622	2511
32660130	2512
74572919	2513
88678999	2514
66268740	2515
34183518	2516
60145493	2517
83060290	2517
15485056	2518
58351254	2519
